source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,temporal_granularity,emissions_factor,emissions_factor_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1050300.2499025522,annual,,,0,extraction_method,382539.2814479937,T of CO2e in 100yr GWP for production processes,824428.0568075245,T of CO2e in 20yr GWP for production processes,667760.9684545584,T of CO2e in 100yr GWP for transport,793722.3826151097,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1618150.4394226342,annual,,,0,extraction_method,382539.2814479937,T of CO2e in 100yr GWP for production processes,824428.0568075245,T of CO2e in 20yr GWP for production processes,667760.9684545584,T of CO2e in 100yr GWP for transport,793722.3826151097,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,382539.2814479937,T of CO2e in 100yr GWP for production processes,824428.0568075245,T of CO2e in 20yr GWP for production processes,667760.9684545584,T of CO2e in 100yr GWP for transport,793722.3826151097,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,9051.572333089454,annual,0.0008177953038261,T of CH4 per T of product produced,0,extraction_method,322040.5455945333,T of CO2e in 100yr GWP for production processes,693493.9620060436,T of CO2e in 20yr GWP for production processes,559621.2583244224,T of CO2e in 100yr GWP for transport,665185.7038667265,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,611924.9483928904,annual,0.0552864552891412,T of CO2 per T of product produced,0,extraction_method,322040.5455945333,T of CO2e in 100yr GWP for production processes,693493.9620060436,T of CO2e in 20yr GWP for production processes,559621.2583244224,T of CO2e in 100yr GWP for transport,665185.7038667265,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,881661.8039189561,annual,,,0,extraction_method,322040.5455945333,T of CO2e in 100yr GWP for production processes,693493.9620060436,T of CO2e in 20yr GWP for production processes,559621.2583244224,T of CO2e in 100yr GWP for transport,665185.7038667265,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1358679.6658727704,annual,,,0,extraction_method,322040.5455945333,T of CO2e in 100yr GWP for production processes,693493.9620060436,T of CO2e in 20yr GWP for production processes,559621.2583244224,T of CO2e in 100yr GWP for transport,665185.7038667265,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,322040.5455945333,T of CO2e in 100yr GWP for production processes,693493.9620060436,T of CO2e in 20yr GWP for production processes,559621.2583244224,T of CO2e in 100yr GWP for transport,665185.7038667265,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,11516.305449568315,annual,0.0008005057253293,T of CH4 per T of product produced,0,extraction_method,398452.4787634271,T of CO2e in 100yr GWP for production processes,864310.2515562633,T of CO2e in 20yr GWP for production processes,721410.2446413424,T of CO2e in 100yr GWP for transport,862461.7690407566,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,776676.8210076338,annual,0.0539873004124344,T of CO2 per T of product produced,0,extraction_method,398452.4787634271,T of CO2e in 100yr GWP for production processes,864310.2515562633,T of CO2e in 20yr GWP for production processes,721410.2446413424,T of CO2e in 100yr GWP for transport,862461.7690407566,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1119862.7234047696,annual,,,0,extraction_method,398452.4787634271,T of CO2e in 100yr GWP for production processes,864310.2515562633,T of CO2e in 20yr GWP for production processes,721410.2446413424,T of CO2e in 100yr GWP for transport,862461.7690407566,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1726772.02059702,annual,,,0,extraction_method,398452.4787634271,T of CO2e in 100yr GWP for production processes,864310.2515562633,T of CO2e in 20yr GWP for production processes,721410.2446413424,T of CO2e in 100yr GWP for transport,862461.7690407566,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,398452.4787634271,T of CO2e in 100yr GWP for production processes,864310.2515562633,T of CO2e in 20yr GWP for production processes,721410.2446413424,T of CO2e in 100yr GWP for transport,862461.7690407566,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,8683.925012522326,annual,0.000980674044455,T of CH4 per T of product produced,0,extraction_method,379528.8791200608,T of CO2e in 100yr GWP for production processes,781539.5097713096,T of CO2e in 20yr GWP for production processes,492415.37104817416,T of CO2e in 100yr GWP for transport,548047.588556852,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,613163.2847950698,annual,0.0692444162684768,T of CO2 per T of product produced,0,extraction_method,379528.8791200608,T of CO2e in 100yr GWP for production processes,781539.5097713096,T of CO2e in 20yr GWP for production processes,492415.37104817416,T of CO2e in 100yr GWP for transport,548047.588556852,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,871944.2501682352,annual,,,0,extraction_method,379528.8791200608,T of CO2e in 100yr GWP for production processes,781539.5097713096,T of CO2e in 20yr GWP for production processes,492415.37104817416,T of CO2e in 100yr GWP for transport,548047.588556852,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1329587.0983281618,annual,,,0,extraction_method,379528.8791200608,T of CO2e in 100yr GWP for production processes,781539.5097713096,T of CO2e in 20yr GWP for production processes,492415.37104817416,T of CO2e in 100yr GWP for transport,548047.588556852,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494585,Tunu-NG,Gas,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,379528.8791200608,T of CO2e in 100yr GWP for production processes,781539.5097713096,T of CO2e in 20yr GWP for production processes,492415.37104817416,T of CO2e in 100yr GWP for transport,548047.588556852,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,33731.32535923812,annual,0.0016156073177349,T of CH4 per T of product produced,0,extraction_method,1754255.8589152277,T of CO2e in 100yr GWP for production processes,3531896.7053470765,T of CO2e in 20yr GWP for production processes,151682.04822236006,T of CO2e in 100yr GWP for transport,151682.04822236006,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,900744.4114322918,annual,0.0431423683184831,T of CO2 per T of product produced,0,extraction_method,1754255.8589152277,T of CO2e in 100yr GWP for production processes,3531896.7053470765,T of CO2e in 20yr GWP for production processes,151682.04822236006,T of CO2e in 100yr GWP for transport,151682.04822236006,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1905937.907137588,annual,,,0,extraction_method,1754255.8589152277,T of CO2e in 100yr GWP for production processes,3531896.7053470765,T of CO2e in 20yr GWP for production processes,151682.04822236006,T of CO2e in 100yr GWP for transport,151682.04822236006,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,3683578.7535694367,annual,,,0,extraction_method,1754255.8589152277,T of CO2e in 100yr GWP for production processes,3531896.7053470765,T of CO2e in 20yr GWP for production processes,151682.04822236006,T of CO2e in 100yr GWP for transport,151682.04822236006,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,1754255.8589152277,T of CO2e in 100yr GWP for production processes,3531896.7053470765,T of CO2e in 20yr GWP for production processes,151682.04822236006,T of CO2e in 100yr GWP for transport,151682.04822236006,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,21505.835318409467,annual,0.0016883820714647,T of CH4 per T of product produced,0,extraction_method,1119384.3169417975,T of CO2e in 100yr GWP for production processes,2252741.8382219765,T of CO2e in 20yr GWP for production processes,92557.30106323968,T of CO2e in 100yr GWP for transport,92557.30106323968,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,571067.7255164359,annual,0.0448334368360357,T of CO2 per T of product produced,0,extraction_method,1119384.3169417975,T of CO2e in 100yr GWP for production processes,2252741.8382219765,T of CO2e in 20yr GWP for production processes,92557.30106323968,T of CO2e in 100yr GWP for transport,92557.30106323968,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1211941.618005038,annual,,,0,extraction_method,1119384.3169417975,T of CO2e in 100yr GWP for production processes,2252741.8382219765,T of CO2e in 20yr GWP for production processes,92557.30106323968,T of CO2e in 100yr GWP for transport,92557.30106323968,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2345299.139285217,annual,,,0,extraction_method,1119384.3169417975,T of CO2e in 100yr GWP for production processes,2252741.8382219765,T of CO2e in 20yr GWP for production processes,92557.30106323968,T of CO2e in 100yr GWP for transport,92557.30106323968,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,1119384.3169417975,T of CO2e in 100yr GWP for production processes,2252741.8382219765,T of CO2e in 20yr GWP for production processes,92557.30106323968,T of CO2e in 100yr GWP for transport,92557.30106323968,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,11613.868044665149,annual,0.0009265383647506,T of CH4 per T of product produced,0,extraction_method,601565.3320480807,T of CO2e in 100yr GWP for production processes,1213616.178001934,T of CO2e in 20yr GWP for production processes,90889.16088634002,T of CO2e in 100yr GWP for transport,90889.16088634002,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,346361.22520339943,annual,0.0276322205469164,T of CO2 per T of product produced,0,extraction_method,601565.3320480807,T of CO2e in 100yr GWP for production processes,1213616.178001934,T of CO2e in 20yr GWP for production processes,90889.16088634002,T of CO2e in 100yr GWP for transport,90889.16088634002,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,692454.4929344209,annual,,,0,extraction_method,601565.3320480807,T of CO2e in 100yr GWP for production processes,1213616.178001934,T of CO2e in 20yr GWP for production processes,90889.16088634002,T of CO2e in 100yr GWP for transport,90889.16088634002,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1304505.338888274,annual,,,0,extraction_method,601565.3320480807,T of CO2e in 100yr GWP for production processes,1213616.178001934,T of CO2e in 20yr GWP for production processes,90889.16088634002,T of CO2e in 100yr GWP for transport,90889.16088634002,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,601565.3320480807,T of CO2e in 100yr GWP for production processes,1213616.178001934,T of CO2e in 20yr GWP for production processes,90889.16088634002,T of CO2e in 100yr GWP for transport,90889.16088634002,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:41.613102
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,18951.5392750084,annual,0.0016734745723463,T of CH4 per T of product produced,0,extraction_method,986538.9841073974,T of CO2e in 100yr GWP for production processes,1985285.10390034,T of CO2e in 20yr GWP for production processes,82287.21522931899,T of CO2e in 100yr GWP for transport,82287.21522931899,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,504070.32894146605,annual,0.0445108371366026,T of CO2 per T of product produced,0,extraction_method,986538.9841073974,T of CO2e in 100yr GWP for production processes,1985285.10390034,T of CO2e in 20yr GWP for production processes,82287.21522931899,T of CO2e in 100yr GWP for transport,82287.21522931899,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
25494591,Ubit,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1068826.1993367164,annual,,,0,extraction_method,986538.9841073974,T of CO2e in 100yr GWP for production processes,1985285.10390034,T of CO2e in 20yr GWP for production processes,82287.21522931899,T of CO2e in 100yr GWP for transport,82287.21522931899,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:18.822121
